"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Sudan","SDN","Internally displaced persons, total displaced by conflict and violence (number of people)","VC.IDP.TOCV","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4900000","4800000","2200000","3000000","2427000","3100000","3182000","3300000","2072000","2072000","2134000","2276000","3175000","3553000","9053000",
"Sudan","SDN","Voice and Accountability: Standard Error","VA.STD.ERR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.208809837698936","","0.214446097612381","","0.197282910346985","","0.159148961305618","0.158829554915428","0.155372858047485","0.152014508843422","0.128993153572083","0.126395031809807","0.127770826220512","0.128818154335022","0.125977367162704","0.128751531243324","0.126396462321281","0.119744569063187","0.127602234482765","0.12652525305748","0.124535113573074","0.125036761164665","0.129930287599564","0.122744254767895","0.125575616955757","0.121228300035","0.120738960802555","0.118495151400566",
"Sudan","SDN","Voice and Accountability: Number of Sources","VA.NO.SRC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","6","","7","","9","9","10","11","12","14","14","14","14","13","13","14","12","12","12","12","12","12","11","12","12","12",
"Sudan","SDN","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sudan","SDN","Export value index (2015 = 100)","TX.VAL.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","128.320759985","151.1428013135","137.2734269451","100","97.6215923223","129.3899263856","109.7608370391","117.8492911244","119.9924203582","135.0268900649","","",
"Sudan","SDN","Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports)","TX.VAL.MRCH.R6.ZS","0.935608145294441","2.91479820627803","0.750220653133274","1.23948649845064","1.17107942973523","0.666324961558175","0.394671928959053","0.0467071461933676","0.215238915195867","0.103250302881433","","0.397237298299337","0.315469753743584","0.406230392628315","0.737522904881237","0.699342076816116","0.137306624999549","0.549829530156675","0.00535888007650832","0.0518798828125","0.121698019272541","0.215256184517789","0.0997431515287708","","0.620915960712041","0.0497785531733921","1.17695413989044","0.105627079853645","0.179535820989156","0.135199376704314","0.0795423279957256","0.0794503199555285","0.532221064226829","0.645266586743455","0.657286708450185","0.293568542798411","0.351398716880861","1.32011001968196","0.799941557716985","10.437700564494","0.000772446137426026","0.000863331345002613","0.00116129662476832","1.59340956128133","0.421883354761697","1.24137955642668","0.942426573518633","0.331469437357586","0.0395955546931549","1.12061067394437","2.0718582775311","3.15166695376671","7.35756930968181","2.54417157369139","3.486866418202","3.55682996381403","2.85093541989421","4.22484652132901","3.19092659926526","0.984616293463199","0.984616304071082","","","",
"Sudan","SDN","Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports)","TX.VAL.MRCH.R2.ZS","","0.168161434977578","1.05913503971756","0.84108012394865","0.152749490835031","0.153767298821117","0.493339911198816","0.934142923867352","","0.169447069648158","0.368582064796727","0.147936649021822","0.300939703084003","0.169682480799088","0.125298976487176","","0.10049906718101","0.00741173231848063","0.319883918413112","0.381300184461806","0.00995711066775334","0.0112389015846851","0.0691894193411038","0.218095163258662","0.244868137178268","0.25063121683542","0.175508073371375","1.33609981828281","1.06516931572491","1.79114633654158","0.246475264016009","0.381532617897906","","0.0017727196106379","2.21862392813128","3.31389172934399","1.63351911567119","2.40576601908116","2.67936581574526","1.1966759095695","2.88486144843183","2.83088500923099","2.65017785200557","1.03196275476157","0.318027167994952","0.181207699250927","0.0982044235663022","0.0457358448324666","0.0568013269986851","0.069758105283903","0.0376876066270396","0.0738065574613104","0.156048939515063","0.385157248881566","0.487585694108109","1.11767778547543","1.7760625783557","1.63511166749763","2.19699852715522","2.10261583915863","2.10261583306419","","","",
"Sudan","SDN","Merchandise exports (current US$)","TX.VAL.MRCH.CD.WT","182000000","170000000","213000000","226000000","197000000","195000000","203000000","213000000","233000000","248000000","298000000","328000000","357000000","434000000","350000000","438000000","554000000","661000000","518000000","535000000","543000000","657000000","498000000","624000000","629000000","374000000","333000000","504000000","509000000","672000000","374000000","305000000","319000000","417000000","503000000","556000000","620000000","594000000","596000000","780000000","1807000000","1699000000","1949000000","2542000000","3778000000","4824000000","5657000000","8879000000","11671000000","8257000000","11404000000","10193000000","4066000000","4790000000","4350000000","3169000000","3094000000","4100000000","3478000000","3735000000","3803000000","5027000000","4357000000","4780000000",
"Sudan","SDN","Insurance and financial services (% of commercial service exports)","TX.VAL.INSF.ZS.WT","","","","","","","","","","","","","","","","","","0.333328020504972","0.220108812124874","1.13501344512423","0.55111821086262","0.654395146295815","0.414442304084988","0.392156862745098","0.437687938523223","0.411471233968953","0.713646532438479","1.21532078275948","2.18731475992887","0.679677903644059","0.492170022371365","1.6711590296496","0.325925925925926","2.5974025974026","1.59090909090909","3.66748166259169","","0","0","0","0","8.14814814814815","0.329678754887679","2.67396907216495","2.46559633027523","9.55946068608371","10.196438242301","5.7676177286733","18.5003187071084","4.68659643911319","6.67448551375726","4.3179075277184","2.51319258443647","0.806268336790082","0.205922868214845","0.782893924329677","0.82161774729641","0.443240515221693","0.178928350944805","0.251688873323062","0.954688181546164","1.47810149351298","0.244787551562484","",
"Sudan","SDN","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","","68.9092985484173","60.4423077305335","60.1880386775859","63.0583191094615","68.7599256558985","71.8726055041211","70.3385232941273","74.6161525156565","69.9873159348018","70.0562368801992","65.8336609034754","50.9922806550536","53.0885708289987","58.1277499973826","","60.8726012102774","67.3770367837706","50.7407509751427","35.5430109870202","34.0415602366026","","55.8907124186659","52.5853521541077","","","","","","","","","","46.1313720692071","25.0249734144659","29.6876538933041","24.3420197165029","13.0839181201226","4.72096466769449","3.83114371892676","5.23576341372774","5.89525026401032","4.17593808431899","4.77212160600359","2.34153153033958","1.64183619096961","1.15555362860691","1.3981799131636","1.02146474774413","1.1639061827231","","","","","","","","","","","","",
