"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Zambia","ZMB","Export volume index (2015 = 100)","TX.QTY.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","34.7114484848","36.5505035898","41.1519068447","29.5911092313","25.1997691704","34.1131390263","26.6858698234","33.2952939253","30.562416348","39.7601307365","32.6519268543","28.5221260764","20.8254223456","24.8550407086","27.5714736122","18.4216246975","24.0942064643","22.0411820928","35.5579773735","47.4313146955","35.0425062763","41.906440583","41.3666604641","38.3310484112","46.1595542304","44.2966335177","56.4677288377","64.2230313869","68.164079251","71.333240573","87.1237171682","92.424350078","105.4438221972","126.7566960656","121.8291256075","100","104.5093733283","109.0735772107","120.2130968027","99.15920293","106.6623895746","107.2406847019","","",
"Zambia","ZMB","Transport services (% of commercial service imports)","TM.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","","58.4108624591401","63.4360242860355","54.5739348370927","48.3194024542059","59.758602978942","59.8192019950125","63.2347702173139","69.5826645264847","67.2433035714286","59.3056894889103","62.826420890937","68.7821612349914","76.7900567414212","57.7065001419245","","","","","","78.8782392616258","73.6690647482014","67.8763440860215","62.7706804216593","64.3753826531335","63.5330005546312","60.5724600309438","55.2656773575874","63.8153980349929","58.181548042577","45.5452640252098","54.5512334664262","53.913127087636","55.8293832442213","63.2933248341708","63.9109071096963","52.9424657305702","56.5842222520784","59.7744296792332","57.4668524906033","59.4130409499864","59.2479296561286","55.47157372475","49.4576033597436","55.9309935464191","48.800734336534","54.0946518862881",
"Zambia","ZMB","Merchandise imports from low- and middle-income economies within region (% of total merchandise imports)","TM.VAL.MRCH.WR.ZS","","","","","62.1141077352799","55.2452316076294","45.404143565801","36.992689017147","35.7077661783636","36.0054064919619","29.6872855944709","26.4604620966737","22.0315002150439","20.1275082947044","12.6848964261928","9.41571694070872","10.9674562209383","10.2174130802675","9.39906582259901","14.751256214284","18.5518707821907","20.8291091337516","21.3514765129354","21.3514765105251","29.0879338646513","25.2634378527836","22.3146127865052","28.4846495099738","23.9972747819031","30.7138230911504","29.8318737673592","30.503947086714","36.0583281892336","52.2199447768133","49.4907379092692","44.4147984724412","50.5887027186741","55.4113721050042","52.4101559705954","55.6064186416198","69.2499190609147","67.8633957746233","67.2256256730523","67.5883776560657","57.094213592152","58.8639404867426","59.6614336911461","58.847721351386","60.643403578472","60.0989073197117","63.0413472046215","59.3776817702553","55.3066284977492","58.8684978938408","58.8343643257505","51.6815033320732","53.4672015537827","56.2340946099493","50.1021631099392","41.8756234222261","41.6858393416451","","","",
"Zambia","ZMB","Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports)","TM.VAL.MRCH.R5.ZS","","","","","0.678634525442971","1.0558583106267","1.28392179749052","1.05877329097886","0.938529306644031","0.795353254198918","0.982283074545435","1.02684866089512","1.5496073727029","1.43999095812913","1.61010422665268","1.18166307923177","1.84209284186703","1.78375641946167","1.71101495808004","1.91094337440638","1.90087916629858","2.85919144325184","2.30468497640539","2.30468497620449","1.81686142254023","1.27470285966066","1.27370381979327","1.13836012322887","3.99772852465106","2.34875575298038","2.85424085661014","4.48100258882903","3.11589329431739","1.29732251428714","4.22267717182637","2.48778186222583","3.28934659116134","3.21340800593997","2.32012095778896","2.36834412414942","1.65039766720034","1.98828262585741","3.99252634166879","2.38530693714911","2.48604567873994","3.20216752915927","2.87172580779692","4.15750187531432","3.7893444155063","3.51009678347807","2.80843807440445","3.48945010058977","3.54445238713323","3.69627829099835","4.27129088151684","4.39409807667805","4.29820097384829","3.01228530757853","4.7989078226627","5.01577151793259","5.75064779767341","","","",
"Zambia","ZMB","Merchandise imports from low- and middle-income economies in East Asia & Pacific (% of total merchandise imports)","TM.VAL.MRCH.R1.ZS","","","","","0.0205139369222204","0.102179836512262","0.320980449372629","0.20192656399329","0.458351521849411","0.648528419330696","1.03602848132027","1.51831788074568","2.81881266365855","3.08615971603332","5.06977888044597","3.18183731375477","2.41600284361442","1.77482274788041","2.20562391473488","0.715215349351661","0.988754856001804","0.731898542706392","0.52924687179035","0.529246871750888","0.458937407841878","0.555074641772075","0.709014887963696","0.432275852268073","0.874339405442831","0.439633714527074","0.717099618060725","0.567257437716267","0.722586754670586","0.858487852037687","1.18637910705712","0.70031609741938","1.06099924127783","1.36760270113024","0.990397321957509","1.36572515559826","1.66005148997201","4.71538756463063","3.15237270637295","3.10945242307163","2.45260842444778","3.59863472630631","3.03954399605138","6.68568917028612","4.99604176084608","5.45099827935508","5.8459044504615","10.5281491815055","10.6562899258502","5.97641702356853","9.52768097834209","8.78008853909544","9.09934615631194","13.5866023408772","14.0539231365686","15.2788937134041","18.2349395322184","","","",
"Zambia","ZMB","Merchandise imports from economies in the Arab World (% of total merchandise imports)","TM.VAL.MRCH.AL.ZS","","","","","1.01188133761903","0.476839237057221","0.0583600817041144","0.400634319760747","0.698440414246721","0.193683824690167","0.122737737669202","0.121322315666766","0.188596124519696","0.188710909261329","7.39678071583463","11.9387907905536","13.443848723166","12.4650436274464","13.8535377182455","15.1677810170803","19.6516867724142","18.8119201550432","19.378969690913","19.37896969237","23.0390079954229","20.0208887201606","17.6236521043426","12.2394733049703","10.7815622712729","0.478259933878219","4.82544822946763","13.2760100592453","15.8583273324313","10.7111262367994","0.358401178492482","16.2571414159856","10.4252759801546","1.16844255668884","9.41015936944716","3.68465472733646","1.6779245565722","1.53609595272735","2.06973527168199","4.59678027252355","7.23698401072089","4.13337892706637","10.7623999783267","6.70373902869321","12.8331716426663","13.8348895349694","12.3533493277396","9.13252108653405","10.3007348011749","5.67840162345075","4.33968657973057","4.0812335190631","12.3339398454959","10.8060175207488","11.9054119751417","13.5202765234581","11.310811147132","","","",
"Zambia","ZMB","ICT goods imports (% total goods imports)","TM.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.41","4.94","3.29","4.24","3.28","4.72","4.46","3.09","2.83","2.95","2.35","2.97","2.29","2.14","2.38","2.78","5.94","3.09","4.36","2.99","3.52","2.49","","",
"Zambia","ZMB","Import unit value index (2015 = 100)","TM.UVI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.3","89","97.4","111.1","96.9","105.7","119.7","117.9","114.2","112.3","100","96.1","103.9","111.6","108.1","106","125.2","140.2","137",
"Zambia","ZMB","Tariff rate, most favored nation, simple mean, primary products (%)","TM.TAX.TCOM.SM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.28","","","","15.97","","","","18.67","18.09","16.27","19.85","16.4","19.75","18.24","18.22","16.55","16.54","16.52","17.31","17.24","","17","18.24","","17.66","","17.67","19.72","","",
"Zambia","ZMB","Binding coverage, primary products (%)","TM.TAX.TCOM.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.37","","","","57.37","57.37","57.37","56.36","56.36","56.36","55.39","55.39","55.39","55.39","55.39","53.75","53.75","","53.75","53.75","","54.5","","54.46","54.46","","",
"Zambia","ZMB","Tariff rate, most favored nation, simple mean, all products (%)","TM.TAX.MRCH.SM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.73","","","","14.15","","","","14.79","13.14","13.96","14.95","13.91","14.8","14.27","14.2","13.59","13.38","13.39","13.65","13.16","","13.03","14.76","","13.37","","13.99","14.38","","",
"Zambia","ZMB","Binding coverage, all products (%)","TM.TAX.MRCH.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.33","","","","18.33","18.33","18.33","17.77","17.77","17.77","16.99","16.99","16.99","16.99","16.99","17.82","17.82","","17.82","17.82","","17.97","","17.97","17.97","","",
"Zambia","ZMB","Tariff rate, most favored nation, simple mean, manufactured products (%)","TM.TAX.MANF.SM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.98","","","","13.62","","","","13.66","11.7","13.28","13.53","13.18","13.35","13.08","13.01","12.72","12.44","12.46","12.4","11.76","","11.69","13.59","","11.9","","12.76","12.59","","",
"Zambia","ZMB","Binding coverage, manufactured products (%)","TM.TAX.MANF.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.04","","","","7.04","7.04","7.04","6.35","6.35","6.35","5.38","5.38","5.38","5.38","5.38","5.15","5.15","","5.15","5.15","","5.1","","5.1","5.1","","",
"Zambia","ZMB","International tourism, expenditures (current US$)","ST.INT.XPND.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83000000","81000000","100000000","102000000","102000000","109000000","115000000","86000000","87000000","92000000","120000000","164000000","143000000","167000000","223000000","303000000","357000000","378000000","400000000","423000000","410000000","478000000","511000000","474000000","","","",
"Zambia","ZMB","International tourism, receipts for passenger transport items (current US$)","ST.INT.TRNR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Zambia","ZMB","International tourism, number of arrivals","ST.INT.ARVL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","163000","264000","341000","362000","404000","457000","492000","565000","413000","515000","669000","757000","897000","812000","710000","815000","920000","859000","915000","947000","932000","956000","1009000","1072000","1266000","502000","","","",
"Zambia","ZMB","Urban population growth (annual %)","SP.URB.GROW","","7.50212010942946","7.48532176206598","7.77560575738081","9.29540552200878","9.18307851683269","9.1048565647041","8.98814986888892","8.88814849128539","8.69768447834321","6.19230489195084","5.61448417819632","5.6274035059573","5.63369783180665","5.65261819352207","5.65982614614012","5.66520985328943","5.63266975069455","5.59199012333391","5.53537872506854","5.49833007910006","3.14591236309623","3.10268264045718","3.10919549366658","2.95757078562654","2.88573088468556","2.88920503691454","2.79417369437903","2.64155562152127","2.53757843138019","2.44711351605534","1.4270515279956","1.20458926439005","1.17235971210571","1.18509767411635","1.19353414995947","1.21417051240748","1.29432273571834","1.30637681426571","1.32942336862571","1.46484423776558","3.56908871355332","4.39882913425441","4.42199763398519","4.50249985192117","4.62436571109042","4.7589694519562","4.82419249319878","4.85634071080162","4.82376018015044","4.76036450008939","4.62957272637652","4.55576952434069","4.52964758735474","4.50431468282453","4.45259503032351","4.40652894470669","4.37336881519047","4.32205967646557","4.2657281847367","4.18973799229941","4.0944299035781","4.0092375590255","3.9670765665464",
"Zambia","ZMB","Completeness of death registration with cause-of-death information (%)","SP.REG.DTHS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Zambia","ZMB","Completeness of birth registration, male (%)","SP.REG.BRTH.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","","","","","","","11.7","","","","14.1","","","","","",
"Zambia","ZMB","Population, female (% of total population)","SP.POP.TOTL.FE.ZS","50.4889034214584","50.5086736838051","50.5278436986881","50.5464417970491","50.5663656963885","50.5856440526361","50.6020891128947","50.6172320525939","50.6312833923984","50.6559859120218","50.7264336750769","50.8281857006913","50.9233945407411","51.0110590595168","51.0912838862419","51.1653132908113","51.2347844506496","51.3008637775228","51.3631174352273","51.4197270099264","51.4668632017339","51.494680525465","51.494380557751","51.4911771765375","51.5079980616738","51.5303863081884","51.544115651693","51.5639127098166","51.5982493239608","51.6397809451662","51.6852165272148","51.7312301074581","51.7791863282397","51.8272762258405","51.8675119916698","51.8997228854687","51.9223785076172","51.9230920833937","51.9131431229681","51.8925111300646","51.8480789264246","51.7700317622786","51.686353655503","51.6063658767188","51.5230996671446","51.4285936633961","51.3230640566937","51.2152121665467","51.1115488829582","51.0185959890486","50.9436281067273","50.8958549438539","50.8602641037859","50.826085974799","50.7911941655352","50.7617814371165","50.7359867545822","50.7116002759617","50.69091298092","50.6737610781265","50.6616989953621","50.6550489456623","50.6553982917597","50.6612019395289",
"Zambia","ZMB","Researchers in R&D (per million people)","SP.POP.SCIE.RD.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.6235198974609","54.9166717529297","57.0647010803223","56.4673881530762","","","","","","","","","42.4522285461426","","","","","","","","","","","","","","","",
"Zambia","ZMB","Age dependency ratio (% of working-age population)","SP.POP.DPND","95.2909991961556","96.0656554368473","96.9141829911231","97.9514216191332","99.0259829634095","99.9229389025734","100.717607634504","101.443927747847","102.101787889063","102.831293806901","104.027445277178","105.524985753123","106.895178035979","108.12044387335","109.170861843502","110.064839494456","110.793356096055","111.330317611846","111.687803292154","111.862595641174","111.781322169511","111.377656297211","110.623253903182","109.823331454472","109.21246954393","108.615725124963","107.910942123785","107.233229587986","106.677446811404","106.21981382814","105.801664801804","105.410874297298","105.109304928464","104.885113563625","104.730200997243","104.670583094625","104.580624403921","104.250703672245","103.825710481167","103.341601212622","102.618953778686","101.529549829405","100.462875440074","99.5381411867374","98.689149884051","97.8855864622505","97.0593439753407","96.1974276805067","95.2844896495004","94.3778635446538","93.5334111091871","92.8276531381873","92.131607926717","91.3178119737888","90.3559805258118","89.2993112016585","88.1984278113832","87.0510229868315","85.8389774252646","84.543155619951","83.1845162629024","81.8224556620949","80.5185994530427","79.2677311953633",
"Zambia","ZMB","Population ages 75-79, male (% of male population)","SP.POP.7579.MA.5Y","0.443487477524551","0.440675721601395","0.439127207306055","0.437021933598124","0.432017979622181","0.424985754512915","0.416189958174691","0.405021477349967","0.394791645981538","0.390162562861757","0.392372111718455","0.400135057714987","0.412338720448176","0.426018283056172","0.436843608536553","0.443720424780657","0.44733526488295","0.447761340439286","0.446783543660311","0.446997965444809","0.448365239015268","0.449609652545757","0.450313076578609","0.450450229042628","0.449447523294798","0.4468826594378","0.442996407093094","0.438219936650158","0.433200593160079","0.428246403504474","0.423328152022226","0.418410151838811","0.413713944340475","0.408776740560795","0.402711449866641","0.395406566241164","0.386903416322819","0.376878385238328","0.366093642491403","0.355285050114107","0.344253340728187","0.332707364602475","0.321551926795282","0.310731105151234","0.299698632738496","0.288372235442485","0.277062144255587","0.266225390059657","0.256213978736762","0.247409857396144","0.239901636116891","0.234064980601293","0.229777562870011","0.226359177874892","0.223019775435879","0.219715703279305","0.216688599434064","0.214052794685016","0.212195595628102","0.211522823701476","0.210818233349094","0.20817454129481","0.20451237248728","0.200618561993382",
"Zambia","ZMB","Population ages 65 and above (% of total population)","SP.POP.65UP.TO.ZS","2.69510819205884","2.6932542225367","2.69869023751688","2.70871950554026","2.7182311209879","2.72679967014983","2.73591198831029","2.7445038664154","2.75238898309765","2.76158434434177","2.7776772199452","2.79819923957691","2.81691682064683","2.83372685427447","2.84889157279604","2.86157696948816","2.87228219383872","2.88169473440427","2.88870820867001","2.89242071950607","2.89196411987719","2.88551986131707","2.87151085453547","2.85347302974907","2.8351413821503","2.81520131238569","2.79213352784885","2.76859569069759","2.74551791975268","2.72039120707815","2.69233936662945","2.66101666202333","2.62636408250212","2.58832227500758","2.54623554556551","2.50057734596349","2.45181458273679","2.39924170794621","2.3448401321749","2.28877498463425","2.23004224338045","2.16931692458882","2.11161287875973","2.05724815885775","2.00414013535883","1.95205402015129","1.90196897774665","1.85543578077633","1.81326636253711","1.77711333467036","1.74807125810877","1.72603540183546","1.7086561112506","1.69145655365653","1.67782420317766","1.67316070735089","1.67471976952438","1.68135102599839","1.69378959606901","1.71222710140295","1.72986015480474","1.73892993548801","1.7474931529261","1.76865650327332",
"Zambia","ZMB","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","2.83374281294237","2.836229573474","2.84471133504619","2.85754809257043","2.87139310529614","2.88613295958328","2.90319290013261","2.92137101725887","2.93886536517743","2.95480888899015","2.97262031760561","2.99148251464016","3.00706167537999","3.01976836084884","3.03173843511128","3.04325372588918","3.05508982795199","3.06808016986473","3.0801134275915","3.08895702459977","3.09395357778929","3.09400508217455","3.08761971018633","3.07660867347915","3.06489574491928","3.05263000559997","3.03856709445793","3.0251971065079","3.01196136240421","2.99487291901363","2.9725376746263","2.94508104915247","2.91261822424564","2.87581670376297","2.83496364920775","2.79093281035908","2.74450825207677","2.69496285229431","2.64335406491758","2.58922949829867","2.53220130240365","2.47348420309898","2.41723334549727","2.36404438373853","2.31239022105414","2.26265817065075","2.21552952312796","2.17173271265385","2.13164908768378","2.09730347222049","2.07026896588385","2.05002735270445","2.03423777756813","2.01922490190767","2.01032412627273","2.01219911779877","2.02012650563534","2.03288384295266","2.05118205295616","2.07533670264124","2.09902356336514","2.11372609885868","2.12710353112263","2.15270769942949",
"Zambia","ZMB","Population ages 60-64, male (% of male population)","SP.POP.6064.MA.5Y","1.62949840818459","1.63460787141043","1.62778130370299","1.61531933951701","1.60696299240114","1.60550788619101","1.60959115157588","1.61894398033391","1.63004257345032","1.63746944469688","1.64054012547565","1.63971251472427","1.63354420985942","1.62346677943514","1.61199219385405","1.59922895504681","1.58539396466774","1.57139255679906","1.55625819211216","1.53844471617974","1.51800520691508","1.49463791155154","1.46783311202418","1.43992355797517","1.41380257301198","1.38955421425961","1.36682899685812","1.34608594086562","1.32607050708219","1.30426831750878","1.28012268195793","1.25411315279562","1.22607831002939","1.19690241249054","1.16784113957583","1.13871058173711","1.11014807776714","1.08370897432189","1.05784299520713","1.02989346309644","1.00040491130007","0.971380595701709","0.942733128347673","0.91576779944893","0.893085147083634","0.875780346110771","0.862993108582174","0.852912930537858","0.839079096984777","0.823514046233045","0.814082624361171","0.809766476053325","0.81098085145571","0.82329174271539","0.845109560409641","0.870263176989323","0.899149642971348","0.932196988623182","0.96843945842026","1.00714754675162","1.0448820909014","1.0786653850909","1.11060919195087","1.14433525376221",
"Zambia","ZMB","Population ages 50-54, male (% of male population)","SP.POP.5054.MA.5Y","2.81796974093908","2.81532884990321","2.80454490577467","2.78804789798107","2.76968862272714","2.75070674212626","2.73153296054059","2.71291202552523","2.69310944546428","2.66896141571463","2.63938737242455","2.60406712303726","2.56295046057028","2.51899787550168","2.47705525055534","2.43781508749105","2.40128326806246","2.36850701423447","2.33741910855328","2.30480372232047","2.27044333697846","2.23537606282614","2.20001496079223","2.1648087827063","2.13041399836501","2.09688957882166","2.06582413893172","2.03827557254119","2.01068860752825","1.97771197534502","1.93886501686002","1.89576038825349","1.84851129886222","1.80035446392257","1.75645052981832","1.71859951406397","1.68529277518211","1.65488520792477","1.61416687763914","1.56728789248093","1.53222761159128","1.51027925284926","1.49830394900236","1.5051892904873","1.5282795699916","1.55649975548399","1.59105452472486","1.63254879965529","1.67914488713901","1.72946227618602","1.78193641110167","1.83449757933713","1.88753396856567","1.9410586489582","1.9943816035382","2.04703213495279","2.09958959364487","2.15337697899139","2.21104922546675","2.27551240721577","2.34626371462959","2.41925177677104","2.49523621123341","2.57743196121062",
"Zambia","ZMB","Population ages 40-44, male (% of male population)","SP.POP.4044.MA.5Y","4.18902880807116","4.14454213877253","4.09315822172944","4.03953587044916","3.99048486966373","3.94788088006683","3.91188551493895","3.8831038358695","3.85787802380966","3.8280224624876","3.78308714092596","3.72582729205815","3.66424709332508","3.60094350010112","3.53972685320185","3.48002136900759","3.42366294957073","3.3736991466775","3.32604043876352","3.2736730634011","3.21760049677485","3.1628063067354","3.11289407048293","3.06608607690504","3.02274556321348","2.98897326371677","2.96541351672123","2.94349363424436","2.90072612684341","2.84321715469882","2.79539027120764","2.75670128596285","2.72675449911988","2.72392335316897","2.74505001531068","2.76996466202692","2.80132886918896","2.84490401711342","2.89425763611275","2.94730278703616","3.00694669059811","3.07541468648365","3.14221724678475","3.20299468711299","3.25864759943322","3.31131828757255","3.36372542576071","3.4178497368199","3.47810137954028","3.54844094769189","3.63016114047241","3.7188801996715","3.81613488840741","3.92191502694305","4.03133601196377","4.14284345593627","4.25530189166563","4.36454234808761","4.4675177686238","4.56234684173069","4.64139564186911","4.70629422154471","4.76594515168701","4.82213694609982",
