"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Benin","BEN","Net barter terms of trade index (2015 = 100)","TT.PRI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","72.9305907439","62.3600840752","78.8902927596","79.6204644883","83.1664631284","79.3280109885","69.7170029009","66.5823814342","72.824945275","69.3961744143","90.3571634834","79.5740656119","71.9354364913","69.5437212106","68.0051433037","90.0291502596","79.519933598","83.6851728826","83.7116345943","84.4459471807","84.4459471807","75.5536214778","75.0470381617","81.696949635","82.8084271749","81.8453636996","86.7263266362","87.1608582043","89.7447310739","98.2694453199","106.7527266686","113.1812619682","102.2082039266","102.4281287025","101.8348126598","100","104.187473286","108.2195419621","109.1661019886","105.2692489231","106.2110222155","115.8221784973","","",
"Benin","BEN","Computer, communications and other services (% of commercial service imports)","TM.VAL.OTHR.ZS.WT","","","","","","","","","","","","","","","8.69112371253337","10.270509977827","9.6051632498101","10.3227808814401","10.7415229379327","14.2771281827123","17.3302221574062","8.84304633922886","7.11351617267242","19.4103272080992","12.4372514058429","11.7391304347822","10.7238605898124","10.5540897097623","27.8745243462032","45.3141893221966","34.6055320403004","16.4511207064352","17.3889253138441","14.1307254188837","15.4473616834435","15.7426392855954","16.2660551423793","12.5648438208246","20.864225930317","12.2797116498865","17.3267363788109","12.687876763123","9.831326318159","7.96674822142461","15.4103852596314","14.175689565352","17.6342469236807","15.3876538595493","20.3731906550488","24.9534725325258","21.8586387434556","20.8450035745914","21.2925100321649","37.5883716711992","30.881991472572","24.6667710880831","17.8143462352737","12.3820839594542","24.8679363900668","28.1700632284662","36.4158372187962","26.1770826977777","23.4496395437293","",
"Benin","BEN","Merchandise imports by the reporting economy, residual (% of total merchandise imports)","TM.VAL.MRCH.RS.ZS","36.8421052631579","17.7935943060498","17.6470588235294","7.25075528700906","4.20711974110032","5.86510263929619","8.12969222026142","8.70195465561368","8.79661517268523","9.68753359372201","17.4599679114103","7.73381061696691","7.95332790468435","8.85185682927922","9.58222222222222","8.85220005605238","8.68089832181639","7.1244288566664","6.76103665366344","7.19471679006867","11.1687744783015","11.7825030264386","11.7134537081357","15.2683723459398","14.181098472332","19.4765476788921","22.3327980548826","20.4102593655059","7.07097302512925","6.05296152576962","3.33347672884891","2.82704205445715","4.01843348106474","2.74682272949387","3.09655328985534","2.31932859462697","1.97223023772393","0.574860688683172","0.205281651278173","0.25438430682123","0.0614358625489732","0.827878935576583","0.231234479988902","0.0811598143990028","0.0146849040614836","0.0172155620797346","0.263991655321201","2.80892070928593","0.403533947914555","0.579055931544342","0.185498572310513","0.128872611238149","0.979340460577428","0.153488813253401","0.305500023123025","0.372545697681314","0.155817776236032","0.0892492651657127","0.0678285190853374","0.0406280291275604","0.0420226844933421","","","",
"Benin","BEN","Merchandise imports from low- and middle-income economies in Latin America & the Caribbean (% of total merchandise imports)","TM.VAL.MRCH.R3.ZS","","","","","","","0.09870487243143","0.452990872233924","0.704516382957788","0.143333213888988","","0.708143651997977","0.0964299489992714","0.0510684047843032","0.0649572649572649","","","","","","","0.39052609205918","1.00940239245447","0.0960729262610811","3.08825940265086","2.76558182889159","2.41407127578956","0.765996659691556","1.13350783649936","0.771903912711699","1.76098224330737","0.96389790889421","1.35959849186442","0.90660494941991","0.625762344853843","0.547064834255342","0.76698036822618","0.354414061420254","0.731725094976518","1.16028291806335","0.284967033766186","0.217317018976947","1.24523064204636","1.06414917076728","1.21430042450511","1.06032617587392","1.23752221363566","1.22844916841683","2.74982087707744","3.05311483474957","2.03828663704493","2.57340969504202","4.44235833902115","2.78092575280691","1.90489411529475","3.07233543826973","2.362638198426","2.02329133331744","2.29470256675309","3.14370288800436","2.33269372447972","","","",
"Benin","BEN","Merchandise imports from high-income economies (% of total merchandise imports)","TM.VAL.MRCH.HI.ZS","63.1578947368421","62.9893238434164","79.8319327731092","74.0181268882175","76.6990291262136","76.2463343108504","76.959889929112","75.9144753233222","74.1060710420152","71.8206901494249","69.720325919401","76.6636836439568","77.7536107658681","69.7468978183936","73.4509401709402","72.6571377614716","74.3849191282558","72.2781421296262","71.3462206944498","68.9889578912166","66.1859926519625","65.1990056647538","68.101661391571","68.7681018479124","63.4405963898091","61.9026992986509","59.9763267129389","50.302367102619","51.7404033258715","55.2789134403815","51.1470361554524","67.6241973531107","63.293491004952","65.9726463704828","66.3246128831877","62.829068223026","62.3291105839405","68.8569598179662","69.4570571803419","60.5042113961881","62.6054818934404","57.492351724141","56.6500750927957","55.4561858427737","51.3076323364175","54.3645924263966","51.5498702994099","49.7508317052574","50.9046306016169","52.7163983040956","49.7985772406334","51.7335256933449","48.8014199864061","44.2207005159199","41.5044184314952","43.0770987802214","37.7335052257434","32.4038238432219","30.0590096276103","31.7994773004234","37.2288813603513","","","",
"Benin","BEN","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","63.6901962888311","69.1568611901238","67.5228560762024","69.7868340155649","69.0961777511529","71.5942511520743","71.1090053037503","74.1882550410691","75.6927474242468","74.4572410619489","70.2211503023812","69.1515598530185","70.3664256196838","","","","","63.9963632605028","62.0459534879167","","68.0835387917019","","","","","","","","","","","","","","","","48.5456121862412","59.022857824051","52.6485346911102","56.1546323084519","52.5801175505086","50.4324982424238","47.6983248843049","44.5338715690237","41.8104621454119","44.1034200291181","44.7455346205371","47.9983356555432","38.5702303170135","46.0858228388","37.4990200426506","42.4231660688923","37.7215041855497","39.1338440654091","34.2580978016046","29.8414068393893","33.2840015364696","40.7365192385879","47.481147793099","48.096287586497","49.2171633675874","47.9475530953689",
"Benin","BEN","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","26.366404282406","22.6341631291737","24.3711120820637","22.7951998702366","24.6925546187054","21.8383501801196","21.8034312497349","19.5642264893637","17.8162044039503","17.1579714575736","20.9411379732231","21.829437012311","17.8493890928249","","","","","23.4244160574426","26.2681889202403","","24.9191430881199","","","","","","","","","","","","","","","","24.8394029951415","22.9697319163218","21.8673892974778","20.3607308180196","23.8763238350293","24.2141983835193","24.5653739246321","29.9420417539947","30.6782819142083","31.1594419521255","36.1361186365244","31.0940349253234","38.6401240229343","33.920597278289","37.8897950446574","40.3325617827368","45.8483706311581","40.2019861251514","50.4878399953627","52.3113311553297","46.9193864424986","38.4400102736487","32.9310603115432","35.1194769385301","30.0004424084632","32.7370696077588",
"Benin","BEN","Tariff rate, applied, weighted mean, primary products (%)","TM.TAX.TCOM.WM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.86","12.94","12.07","12.07","12.07","10.92","11.61","11.61","11.61","11.61","11.61","11.61","11.61","11.06","13.45","12.22","19.86","16.65","11.62","11.62","13.28","12.27","",
"Benin","BEN","Share of tariff lines with international peaks, primary products (%)","TM.TAX.TCOM.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.7127397934088","47.755991285403","51.2608895002293","51.8518518518518","52.3595505617978","41.9068736141907","47.5934135528816","47.5934135528816","47.5934135528816","47.5934135528816","47.3833543505675","47.3833543505675","47.4779319041614","44.8390009027987","37.5","34.9557522123894","59.5582635186596","56.4516129032258","49.9509563511525","49.9509563511525","48.5997414907368","49.2546096508435","",
"Benin","BEN","Tariff rate, applied, weighted mean, all products (%)","TM.TAX.MRCH.WM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.62","12.7","12.69","12.7","12.68","11.57","11.03","11.03","11.03","11.03","11.15","11.15","11.15","10.64","11.81","11.2","17.84","15.25","9.86","9.86","10.89","10.16","",
"Benin","BEN","Share of tariff lines with international peaks, all products (%)","TM.TAX.MRCH.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.9142111152555","54.2782235639946","56.7831402244321","56.9223785746709","57.0021684134442","52.2574877067501","49.2460005245214","49.2460005245214","49.2460005245214","49.2460005245214","50.241703684348","50.241703684348","50.2613012803763","49.0452261306533","35.3184496826836","34.8297213622291","47.0364199000238","45.6617086193745","40.2333767298327","40.2333767298327","38.9790135118485","39.4371253185914","",
"Benin","BEN","Tariff rate, applied, weighted mean, manufactured products (%)","TM.TAX.MANF.WM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.44","12.47","13.56","13.56","13.52","12.47","10.25","10.25","10.25","10.25","10.53","10.53","10.53","9.89","9.12","8.99","13.83","12.44","7.67","7.67","8.55","8.51","",
"Benin","BEN","Share of tariff lines with international peaks, manufactured products (%)","TM.TAX.MANF.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.5502938126512","55.7078957604045","58.0593607305936","58.0883187648995","58.0802357207616","54.8198855347324","49.6566559113097","49.6566559113097","49.6566559113097","49.6566559113097","50.9687525764696","50.9687525764696","50.9687525764696","50.1867005640741","34.6999708709583","34.7358337631715","44.7171674425166","43.6307901907357","37.8146212530786","37.8146212530786","36.7157360406091","37.2191196517304","",
"Benin","BEN","Merchandise trade (% of GDP)","TG.VAL.TOTL.GD.ZS","21.6626692436385","16.9730139743674","16.072073672237","18.1153928841616","16.3072278236293","16.5569378362186","14.1949217200159","20.5733127103452","22.0640214677975","24.7922706631898","29.0743232880793","35.5146461275158","31.1942633307995","30.7310374010584","32.632906123049","32.5025417562362","34.9365855622091","39.8640208203444","36.3893391215627","30.8540237006618","28.0376788666011","44.6898751309254","38.4925232936601","35.1486404229399","43.2865834608339","50.6831326440405","43.0356356866176","38.9781895664192","49.0049016591586","42.534938100119","28.2147847971546","28.7449222420805","53.8542887525788","41.9861777651601","51.8748813647502","53.7419531504136","50.0610632865581","48.714861258469","46.5562871151984","31.8432020175069","28.5512057910914","27.194202295417","27.9662413816201","26.7887616317878","23.6338626598435","24.3009112245372","27.921082167737","37.7522552869041","36.4844386658282","33.7727295964945","34.9856244947704","33.0954235595754","33.9455923059169","39.8790682348552","48.0860145878158","37.2579910055464","39.3027165072767","44.9547686478658","54.1212953441283","48.5280171484594","41.8552923214505","46.071009166333","49.6099635437359","46.0102532026106",
"Benin","BEN","International tourism, receipts for travel items (current US$)","ST.INT.TVLR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85000000","79000000","56000000","64000000","94000000","77000000","85000000","93000000","106000000","118000000","103000000","116000000","206000000","236000000","131000000","149000000","180000000","170000000","189000000","151000000","141000000","123000000","150000000","162000000","240000000","","","","",
"Benin","BEN","International tourism, receipts (current US$)","ST.INT.RCPT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79099998.4741211","56200000.7629395","64199996.9482422","94400001.5258789","77400001.5258789","85500000","94500000","107900001.525879","120900001.525879","107699996.948242","121599998.474121","206300003.051758","236399993.896484","131399993.896484","149399993.896484","201000000","174000000","193000000","153000000","148000000","129000000","160000000","175000000","240860000.610352","","","","",
"Benin","BEN","Urban population (% of total population)","SP.URB.TOTL.IN.ZS","9.275","9.856","10.47","11.118","11.801","12.519","13.275","14.069","14.903","15.776","16.691","17.647","18.648","19.689","20.775","21.904","23.079","24.293","25.552","26.676","27.339","28.01","28.692","29.384","30.086","30.796","31.517","32.246","32.985","33.73","34.485","35.247","35.827","36.136","36.447","36.758","37.071","37.385","37.699","38.015","38.333","38.65","39.036","39.536","40.039","40.543","41.049","41.558","42.069","42.58","43.093","43.608","44.125","44.642","45.166","45.695","46.229","46.768","47.312","47.861","48.415","48.972","49.534","50.1",
"Benin","BEN","Rural population growth (annual %)","SP.RUR.TOTL.ZG","","1.0097685473008","1.07633455746392","1.10907339910846","1.1362881706147","1.15751461117518","1.15574208125826","1.14387384670753","1.13458170299445","1.12529852753807","1.11234555533698","1.0947242583809","1.07206320577358","1.05246312675111","1.02010786793106","0.996465423293078","0.971765641494739","0.953044364794562","0.913996036956332","1.1383896328542","1.84824009246278","1.91174755211801","1.93521394562207","1.92660764936239","1.92382833985363","1.93385584290406","1.93568244764369","1.94386926058522","1.94580225535554","1.94140073033474","1.92700078262875","1.91472747742572","2.18979329993073","3.95408352032524","3.25185566351136","1.62370087894496","2.12051057603932","2.45188601547957","2.58023862542525","2.58518539462115","2.56230349517931","2.53897006178511","2.40895296826296","2.22566580999653","2.22633684201306","2.37651160819972","2.26599865907284","2.08792758897649","2.14137616993099","2.11303815114576","2.08680011664823","2.06872284785572","2.04664077975892","2.01925655907432","2.00394335300803","1.98451216725054","1.93640367849043","1.87372061457924","1.78643970960066","1.68793992384064","1.59437068111407","1.50664758626882","1.43995279681211","1.3948610153826",
"Benin","BEN","Completeness of birth registration, urban (%)","SP.REG.BRTH.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.6","","","","","","86.9","","88","","","","91.2","","","","","",
"Benin","BEN","Population, male (% of total population)","SP.POP.TOTL.MA.ZS","47.3646617825706","47.4236516317648","47.4833164277229","47.5450712953484","47.606234164681","47.6662620162324","47.7291293056184","47.7950029185551","47.8595433188027","47.9215521994195","47.9821419308026","48.0437940044667","48.1057619492552","48.1666954469579","48.2265236795095","48.2844842423551","48.3396877354236","48.3910364368313","48.4398133020287","48.4878990019191","48.5359025448309","48.5828470735764","48.6276153305216","48.669658969969","48.7095468025331","48.7479319137984","48.7852428231047","48.8229290279146","48.8614228138199","48.8998484475145","48.9388483794028","48.979562986937","49.0215906710102","49.0790616795733","49.1316009530705","49.1710793329192","49.2180208008376","49.2689376937174","49.3175848727349","49.361949626843","49.4048772165909","49.4472168514112","49.4894094477623","49.5323497034211","49.5759640009094","49.5974374040412","49.6211770016295","49.6675384960569","49.7103960723266","49.7495063580619","49.7870269550836","49.8233092319775","49.8598867033217","49.8970662912508","49.9323889576458","49.9651825449548","49.9954735237041","50.022579314358","50.0475356137561","50.0700924941197","50.0875390364118","50.104127076335","50.1214288309895","50.1352700305307",
"Benin","BEN","Population, total","SP.POP.TOTL","2517286","2559223","2604659","2652908","2704003","2757936","2814317","2872997","2934257","2998222","3065057","3134767","3207543","3283496","3362633","3445407","3532196","3623202","3718305","3818528","3925251","4038307","4156596","4278978","4405895","4538012","4675420","4818486","4967341","5121657","5281479","5446932","5617844","5872706","6096506","6226773","6391858","6583365","6789489","7002818","7221619","7445596","7675426","7913070","8159094","8426144","8693242","8953969","9228466","9509423","9797484","10093623","10397657","10708834","11030004","11360681","11697842","12039780","12383347","12726755","13070169","13413417","13759501","14111034",
"Benin","BEN","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","71.3361162299836","72.336543683152","73.5082717280881","74.7043760306173","75.9801580162979","77.3328326254712","78.6492177371951","79.9292281235531","81.1582438587108","82.3394457175907","83.4651056616909","84.5236538758251","85.5022307442425","86.3790806467106","87.1411069337673","87.792257416477","88.2919973905446","88.6531787587","88.9309691765882","89.191887255029","89.5075300908415","89.8799053621254","90.2665548955967","90.6131101004697","90.9192849404117","91.1892932339796","91.4138626780146","91.5991636361081","91.7553014464651","91.8337782470994","91.8329306022729","91.78999212956","91.6890231139974","89.7692447965898","89.0227781428395","90.3248163320024","90.5758568299757","90.2337791432409","89.6832043362199","89.0676310974258","88.4031225450208","87.717515533059","87.0327162448438","86.382467483699","85.8078198366184","85.119036421793","84.6392052307469","84.4011084070345","84.0145446108506","83.4114693747373","82.7700273097273","82.3011842187881","81.9235342445183","81.6160870477923","81.3200901005535","81.0199020917655","80.7205927478059","80.3658657913291","79.8893310924712","79.2700877951048","78.541061859978","77.7189255065446","76.8388641307425","75.9611836271059",
"Benin","BEN","Population ages 80 and above, male (% of male population)","SP.POP.80UP.MA.5Y","0.658976234248983","0.625949336581865","0.596428785117458","0.570113856279934","0.545649389970352","0.523198983725149","0.50288516872151","0.484397365326936","0.468375319771633","0.455249357075992","0.444862240596187","0.437166887662585","0.43178522533032","0.427712913553558","0.423541991304085","0.419061828074948","0.414506406473972","0.40951220423366","0.404577101169259","0.400399778668875","0.397001714558208","0.394204771896166","0.391885530439403","0.38968790394917","0.387215549756383","0.384483771037439","0.381930058770274","0.379464375852939","0.376908697699695","0.374109222164659","0.370972131920375","0.367594761915204","0.3641306607421","0.368737269144552","0.366055539150282","0.353520829363001","0.347526626331158","0.344282845298706","0.341311096321345","0.338007551940383","0.334769125900547","0.331523496529196","0.328245961884927","0.325153822671828","0.322191908699973","0.319909436161862","0.316701088094204","0.31290362330051","0.310048573222885","0.307383957905604","0.305184059619392","0.303342011705363","0.30157630983014","0.300052766093308","0.299089730459736","0.298570304868327","0.298312818004131","0.298317581161053","0.298907933210172","0.300464581186836","0.301167367241801","0.301487551362955","0.304279385156844","0.308610847629596",
"Benin","BEN","Population ages 70-74, male (% of male population)","SP.POP.7074.MA.5Y","1.49060139024947","1.46336358988577","1.44524724728286","1.4313893225151","1.4140740099132","1.39197705774738","1.36609072480233","1.33630751786313","1.30618145048591","1.28104566065444","1.26227323415019","1.24895339564599","1.24023622621333","1.23350393585033","1.22487098264085","1.21276366812395","1.19792497887935","1.1806271069132","1.16115349167749","1.13930439483788","1.11515831647338","1.08908370327197","1.06166792042661","1.03367771650715","1.00610808066664","0.979618811610411","0.954200397647436","0.929808867190231","0.906818100352147","0.885512276488257","0.865749950042471","0.847450797607917","0.830895477107209","0.812710402811118","0.797029222846847","0.785639947331145","0.774345777073097","0.763082717290972","0.752087967682586","0.741915583452847","0.733008168546053","0.725614227031191","0.719963954415446","0.715851226531144","0.712864276797523","0.711077356252818","0.710366463599949","0.710320793952891","0.711388560279036","0.714823063985198","0.720231510600106","0.726400220164061","0.733431579434674","0.74110207305526","0.747619923906198","0.751869367564039","0.752711301279275","0.756325103981107","0.76580131811541","0.773190395898748","0.777305398313548","0.782875173782755","0.788129210675973","0.791273803182382",
"Benin","BEN","Population ages 65 and above, male (% of male population)","SP.POP.65UP.MA.ZS","5.26409372106443","5.13044456245136","5.00206989451623","4.8830319179721","4.77598583362432","4.68159637305502","4.59914729138082","4.52758421424615","4.46346903934103","4.40195017382438","4.34135909919221","4.28286105277276","4.22556524979545","4.16862808451068","4.11039532435787","4.0498089381022","3.9872851514171","3.92224857561902","3.85455877943969","3.78317975268488","3.70736142010455","3.6278664138197","3.54636367976605","3.46462341613511","3.38450154618291","3.30731533997804","3.23387763244137","3.16415139213097","3.09822822423184","3.03583674471672","2.97632738556631","2.91986138075369","2.86725661788776","2.81817901104998","2.76967947062583","2.72459914137943","2.68820570982464","2.65686959427837","2.62824625945766","2.60186838563352","2.57912928635653","2.55986497320012","2.54336981198089","2.53071191325387","2.52328242911314","2.52101413408918","2.52118314509924","2.52446699238355","2.53171275814947","2.54048338885846","2.54941905042277","2.55488342857802","2.56452222689448","2.58314309062209","2.59908930377231","2.61157409160936","2.62478175621295","2.63859920497904","2.65466549297905","2.67350940951683","2.68925839445226","2.70462396227879","2.72980709807846","2.76238017794773",
"Benin","BEN","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","2.17897448972745","2.1410153364591","2.09483836226065","2.04701080687244","2.00652775031879","1.97549834360892","1.95269082649606","1.93755304866659","1.92559045375973","1.91043259476822","1.88980607610085","1.86496430091477","1.83640767654183","1.80490486715102","1.77100181848341","1.73497547783508","1.69706038674575","1.65732668950163","1.61642071132727","1.57499941264617","1.53323442627124","1.49126533666306","1.44976867077781","1.40970457570572","1.37186601782822","1.33655066230839","1.30386270422177","1.27382199520388","1.2461100904655","1.22001251755602","1.19516979853139","1.17173407309577","1.14994554198659","1.12583176657002","1.10586197991828","1.09271707571907","1.08086724946964","1.07084697834536","1.06275766882296","1.05634592255247","1.05206747402905","1.04953241619664","1.04784135204113","1.04789363111057","1.05138519034663","1.05740363803514","1.06486582597865","1.07440250259938","1.08499017004225","1.09399054004838","1.09995621044897","1.10084019075848","1.10493107984553","1.11645342982882","1.12439400171892","1.12964501174603","1.13830453538418","1.14381500972544","1.14449871042001","1.14954596053528","1.15765980307724","1.16693627002226","1.18112080143169","1.19892197522533",
