"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Congo, Rep.","COG","Intentional homicides (per 100,000 people)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Congo, Rep.","COG","Internally displaced persons, new displacement associated with disasters (number of cases)","VC.IDP.NWDS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","166000","","6700","42000","159000",
"Congo, Rep.","COG","Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval","VA.PER.RNK.UPPER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.5","","15.4228858947754","","15.9203977584839","","30.348258972168","32.3383102416992","28.8461532592773","23.5576915740967","20.6730766296387","19.7115383148193","21.634614944458","23.222749710083","24.6445503234863","23.0046939849854","20.1877937316895","22.5352115631104","21.674877166748","24.630542755127","22.660099029541","22.660099029541","21.3592224121094","18.8405799865723","19.8067626953125","20.2898559570312","21.7391300201416","23.529411315918",
"Congo, Rep.","COG","Voice and Accountability: Estimate","VA.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.827253401279449","","-1.46510195732117","","-1.43007302284241","","-0.913109719753265","-0.827222049236298","-0.964100897312164","-1.07914042472839","-1.20836925506592","-1.23399722576141","-1.15545642375946","-1.10450148582458","-1.06274175643921","-1.10799777507782","-1.15513336658478","-1.11786508560181","-1.10819816589355","-1.01708042621613","-1.16153788566589","-1.12292313575745","-1.19382119178772","-1.27838408946991","-1.27874207496643","-1.23555767536163","-1.19919466972351","-1.15416669845581",
"Congo, Rep.","COG","High-technology exports (current US$)","TX.VAL.TECH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49507331","53856827","71754303","82791344","40604431","29719757","37906534","38829158","27110079","",
"Congo, Rep.","COG","Merchandise exports to low- and middle-income economies within region (% of total merchandise exports)","TX.VAL.MRCH.WR.ZS","","4.12371134020619","4.26136363636364","5.06024096385542","5.70824524312896","4.93562231759657","3.95348837209302","8.57740585774058","2.75314617618587","2.43671226974039","18.5159817351598","14.622545528538","13.8751732210368","10.2977579743971","3.77770647726124","6.91962784441206","4.6191667860962","2.42132440164678","3.34116240338216","1.06896893652496","0.832981685521969","0.571607360667624","1.05169519807077","1.93971327182992","1.59035706065158","1.67345467220787","0.501477119526883","2.69886529605035","1.01840553728242","1.23331879873392","1.00849661466135","5.02295678273004","1.52169127836674","1.75331728214329","1.10904153770945","1.68443231929065","1.0358888571812","1.05588294285438","1.50990349434434","1.6325268441507","3.05667540513645","1.79160978609878","3.82943424064755","1.85391179205339","10.7640040052436","13.1879836103087","11.1050828068097","10.4640130692931","9.31564360271142","20.6993903791938","22.3142782155804","17.0557424659366","16.9717064431634","18.482380009492","35.6754221021173","43.2673654951992","37.7861241217628","22.6869574751924","11.6031684699421","5.3816873911508","7.19318245958862","","","",
"Congo, Rep.","COG","Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports)","TX.VAL.MRCH.R5.ZS","","","","","","","","","","","","","","2.32925477992314","","","","","","","","","","","","","","","","","","","","","","","","0.162528923187001","0.327097234591399","0.128447892704745","0.043374640641536","1.63010587527912","0.817177775266405","0.0604079980666008","0.339062124273488","0.317097646714294","0.409054211144656","0.483666091408521","2.84713141177718","1.15106443833035","1.0524102619597","1.26216587203397","1.91132657156109","0.0109728838023462","0.888743860971799","1.55487963798845","0.030179434308004","0.656474224212393","0.912580359116752","13.2234555228057","3.18765151112037","","","",
"Congo, Rep.","COG","Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports)","TX.VAL.MRCH.R1.ZS","","","","","0.634249471458774","0.858369098712446","0.232558139534884","","","","0.0130463144161774","6.80384576253942","","0.565810877714124","1.04738505355597","0.683219370025782","0.619563659614812","1.27462610192357","2.41106888158176","0.322585524245213","0.03035959283507","4.11346690185809E-05","0.0941626674574919","","0.0533873321746806","","","0.0798903618433201","1.44088523656371","0.000795310297236561","","0.000320178275252371","0.000319012846628917","0.049312048565288","0.127146320957","0.0728622688132292","2.81156262252931","8.75834970867702","4.77351751917757","5.73324276957321","12.9673768877987","21.6584824987505","19.1149638171724","30.4810539175381","39.4152547563737","40.0815354751703","39.5692141073028","49.2903580463806","38.7884791545986","23.7257501616984","21.6843356547653","30.6967304051317","24.7194774013375","45.237308720386","26.0309539234718","18.9854929640682","13.3411155105145","39.0812739223419","64.0558079493953","61.7453881499956","65.2385777495402","","","",
"Congo, Rep.","COG","Merchandise exports to economies in the Arab World (% of total merchandise exports)","TX.VAL.MRCH.AL.ZS","","3.60824742268041","1.13636363636364","0.481927710843374","","0.643776824034335","1.16279069767442","1.46443514644351","","","2.39399869536856","1.16746362803948","1.34540611083456","0.449112384185586","0.265472334178684","0.286402869633449","0.071106505418426","0.448328797711255","1.35884186701969","0.331366505637038","0.394822802420388","0.230806627868857","0.127943675883062","0.38896104904932","0.336336315628368","1.67956239548153","1.96043852879548","0.639252797799024","2.3943215847861","1.34397066617715","0.489005009025889","0.0192106965169487","2.3246466132477","0.128598087423532","0.641740043872522","0.850935742694416","0.308443267741001","0.337833746602276","0.151342553265127","0.104854333933138","0.251185099803206","0.141480867534181","0.0486521610617112","0.185573542603142","0.0239787969568985","0.0434598351157962","0.0372547040225357","0.0440131244546755","0.184691231777053","0.379817484839365","0.304075418837237","0.134060215459333","1.78730767164083","0.125178782441284","0.459914138981281","0.112533197248892","1.38538511572751","0.848162494082686","0.309162809624011","0.177977186052839","0.1519971165173","","","",
"Congo, Rep.","COG","ICT goods exports (% of total goods exports)","TX.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.03","0.03","0.01","0.01","0","0.07","0.01","0.01","0.01","0.03","0.02","0.01","0.01","0.02","0.09","","",
